# Version = 1.0.1, Revision date = 13-Dec-2019
# Position of each body read from file SunEarthMars.txt, at each time step.
# Mars_x	Mars_y	Mars_z	Sun_x	Sun_y	Sun_z	Earth_x	Earth_y	Earth_z	
5.1619e+10	2.2132e+11	0.0000e+00	8.7222e+05	-2.4560e+05	0.0000e+00	-1.2192e+11	8.7110e+10	0.0000e+00	
5.1534e+10	2.2134e+11	0.0000e+00	8.7243e+05	-2.4532e+05	0.0000e+00	-1.2199e+11	8.7023e+10	0.0000e+00	
5.1449e+10	2.2136e+11	0.0000e+00	8.7264e+05	-2.4504e+05	0.0000e+00	-1.2205e+11	8.6936e+10	0.0000e+00	
5.1364e+10	2.2138e+11	0.0000e+00	8.7286e+05	-2.4476e+05	0.0000e+00	-1.2211e+11	8.6849e+10	0.0000e+00	
5.1280e+10	2.2140e+11	0.0000e+00	8.7307e+05	-2.4448e+05	0.0000e+00	-1.2217e+11	8.6762e+10	0.0000e+00	
5.1195e+10	2.2142e+11	0.0000e+00	8.7328e+05	-2.4420e+05	0.0000e+00	-1.2223e+11	8.6674e+10	0.0000e+00	
5.1110e+10	2.2144e+11	0.0000e+00	8.7350e+05	-2.4392e+05	0.0000e+00	-1.2230e+11	8.6587e+10	0.0000e+00	
5.1025e+10	2.2146e+11	0.0000e+00	8.7371e+05	-2.4364e+05	0.0000e+00	-1.2236e+11	8.6500e+10	0.0000e+00	
5.0940e+10	2.2147e+11	0.0000e+00	8.7392e+05	-2.4336e+05	0.0000e+00	-1.2242e+11	8.6412e+10	0.0000e+00	
5.0856e+10	2.2149e+11	0.0000e+00	8.7414e+05	-2.4308e+05	0.0000e+00	-1.2248e+11	8.6325e+10	0.0000e+00	
5.0771e+10	2.2151e+11	0.0000e+00	8.7435e+05	-2.4280e+05	0.0000e+00	-1.2254e+11	8.6237e+10	0.0000e+00	
5.0686e+10	2.2153e+11	0.0000e+00	8.7456e+05	-2.4251e+05	0.0000e+00	-1.2260e+11	8.6150e+10	0.0000e+00	
5.0601e+10	2.2155e+11	0.0000e+00	8.7477e+05	-2.4223e+05	0.0000e+00	-1.2267e+11	8.6062e+10	0.0000e+00	
5.0516e+10	2.2157e+11	0.0000e+00	8.7499e+05	-2.4195e+05	0.0000e+00	-1.2273e+11	8.5974e+10	0.0000e+00	
5.0431e+10	2.2159e+11	0.0000e+00	8.7520e+05	-2.4167e+05	0.0000e+00	-1.2279e+11	8.5887e+10	0.0000e+00	
5.0347e+10	2.2161e+11	0.0000e+00	8.7541e+05	-2.4139e+05	0.0000e+00	-1.2285e+11	8.5799e+10	0.0000e+00	
5.0262e+10	2.2163e+11	0.0000e+00	8.7562e+05	-2.4110e+05	0.0000e+00	-1.2291e+11	8.5711e+10	0.0000e+00	
5.0177e+10	2.2165e+11	0.0000e+00	8.7583e+05	-2.4082e+05	0.0000e+00	-1.2297e+11	8.5624e+10	0.0000e+00	
5.0092e+10	2.2166e+11	0.0000e+00	8.7604e+05	-2.4054e+05	0.0000e+00	-1.2303e+11	8.5536e+10	0.0000e+00	
5.0007e+10	2.2168e+11	0.0000e+00	8.7625e+05	-2.4026e+05	0.0000e+00	-1.2310e+11	8.5448e+10	0.0000e+00	
4.9922e+10	2.2170e+11	0.0000e+00	8.7646e+05	-2.3997e+05	0.0000e+00	-1.2316e+11	8.5360e+10	0.0000e+00	
4.9837e+10	2.2172e+11	0.0000e+00	8.7668e+05	-2.3969e+05	0.0000e+00	-1.2322e+11	8.5272e+10	0.0000e+00	
4.9753e+10	2.2174e+11	0.0000e+00	8.7689e+05	-2.3941e+05	0.0000e+00	-1.2328e+11	8.5184e+10	0.0000e+00	
4.9668e+10	2.2176e+11	0.0000e+00	8.7710e+05	-2.3912e+05	0.0000e+00	-1.2334e+11	8.5096e+10	0.0000e+00	
4.9583e+10	2.2178e+11	0.0000e+00	8.7731e+05	-2.3884e+05	0.0000e+00	-1.2340e+11	8.5008e+10	0.0000e+00	
4.9498e+10	2.2180e+11	0.0000e+00	8.7752e+05	-2.3856e+05	0.0000e+00	-1.2346e+11	8.4919e+10	0.0000e+00	
4.9413e+10	2.2181e+11	0.0000e+00	8.7773e+05	-2.3827e+05	0.0000e+00	-1.2352e+11	8.4831e+10	0.0000e+00	
4.9328e+10	2.2183e+11	0.0000e+00	8.7793e+05	-2.3799e+05	0.0000e+00	-1.2358e+11	8.4743e+10	0.0000e+00	
4.9243e+10	2.2185e+11	0.0000e+00	8.7814e+05	-2.3771e+05	0.0000e+00	-1.2364e+11	8.4655e+10	0.0000e+00	
4.9158e+10	2.2187e+11	0.0000e+00	8.7835e+05	-2.3742e+05	0.0000e+00	-1.2370e+11	8.4566e+10	0.0000e+00	
4.9073e+10	2.2189e+11	0.0000e+00	8.7856e+05	-2.3714e+05	0.0000e+00	-1.2376e+11	8.4478e+10	0.0000e+00	
4.8988e+10	2.2191e+11	0.0000e+00	8.7877e+05	-2.3685e+05	0.0000e+00	-1.2382e+11	8.4390e+10	0.0000e+00	
4.8903e+10	2.2192e+11	0.0000e+00	8.7898e+05	-2.3657e+05	0.0000e+00	-1.2388e+11	8.4301e+10	0.0000e+00	
4.8818e+10	2.2194e+11	0.0000e+00	8.7919e+05	-2.3628e+05	0.0000e+00	-1.2394e+11	8.4213e+10	0.0000e+00	
4.8733e+10	2.2196e+11	0.0000e+00	8.7939e+05	-2.3600e+05	0.0000e+00	-1.2401e+11	8.4124e+10	0.0000e+00	
4.8648e+10	2.2198e+11	0.0000e+00	8.7960e+05	-2.3571e+05	0.0000e+00	-1.2407e+11	8.4035e+10	0.0000e+00	
4.8563e+10	2.2200e+11	0.0000e+00	8.7981e+05	-2.3543e+05	0.0000e+00	-1.2413e+11	8.3947e+10	0.0000e+00	
4.8478e+10	2.2202e+11	0.0000e+00	8.8002e+05	-2.3514e+05	0.0000e+00	-1.2419e+11	8.3858e+10	0.0000e+00	
4.8393e+10	2.2203e+11	0.0000e+00	8.8023e+05	-2.3486e+05	0.0000e+00	-1.2425e+11	8.3769e+10	0.0000e+00	
4.8308e+10	2.2205e+11	0.0000e+00	8.8043e+05	-2.3457e+05	0.0000e+00	-1.2430e+11	8.3681e+10	0.0000e+00	
4.8223e+10	2.2207e+11	0.0000e+00	8.8064e+05	-2.3429e+05	0.0000e+00	-1.2436e+11	8.3592e+10	0.0000e+00	
4.8138e+10	2.2209e+11	0.0000e+00	8.8085e+05	-2.3400e+05	0.0000e+00	-1.2442e+11	8.3503e+10	0.0000e+00	
4.8053e+10	2.2211e+11	0.0000e+00	8.8105e+05	-2.3372e+05	0.0000e+00	-1.2448e+11	8.3414e+10	0.0000e+00	
4.7968e+10	2.2212e+11	0.0000e+00	8.8126e+05	-2.3343e+05	0.0000e+00	-1.2454e+11	8.3325e+10	0.0000e+00	
4.7883e+10	2.2214e+11	0.0000e+00	8.8147e+05	-2.3314e+05	0.0000e+00	-1.2460e+11	8.3236e+10	0.0000e+00	
4.7798e+10	2.2216e+11	0.0000e+00	8.8167e+05	-2.3286e+05	0.0000e+00	-1.2466e+11	8.3147e+10	0.0000e+00	
4.7713e+10	2.2218e+11	0.0000e+00	8.8188e+05	-2.3257e+05	0.0000e+00	-1.2472e+11	8.3058e+10	0.0000e+00	
4.7628e+10	2.2220e+11	0.0000e+00	8.8208e+05	-2.3228e+05	0.0000e+00	-1.2478e+11	8.2969e+10	0.0000e+00	
4.7543e+10	2.2221e+11	0.0000e+00	8.8229e+05	-2.3200e+05	0.0000e+00	-1.2484e+11	8.2880e+10	0.0000e+00	
4.7458e+10	2.2223e+11	0.0000e+00	8.8249e+05	-2.3171e+05	0.0000e+00	-1.2490e+11	8.2791e+10	0.0000e+00	
4.7373e+10	2.2225e+11	0.0000e+00	8.8270e+05	-2.3142e+05	0.0000e+00	-1.2496e+11	8.2702e+10	0.0000e+00	
4.7287e+10	2.2227e+11	0.0000e+00	8.8290e+05	-2.3114e+05	0.0000e+00	-1.2502e+11	8.2612e+10	0.0000e+00	
4.7202e+10	2.2229e+11	0.0000e+00	8.8311e+05	-2.3085e+05	0.0000e+00	-1.2508e+11	8.2523e+10	0.0000e+00	
4.7117e+10	2.2230e+11	0.0000e+00	8.8331e+05	-2.3056e+05	0.0000e+00	-1.2514e+11	8.2434e+10	0.0000e+00	
4.7032e+10	2.2232e+11	0.0000e+00	8.8352e+05	-2.3027e+05	0.0000e+00	-1.2520e+11	8.2344e+10	0.0000e+00	
4.6947e+10	2.2234e+11	0.0000e+00	8.8372e+05	-2.2999e+05	0.0000e+00	-1.2525e+11	8.2255e+10	0.0000e+00	
4.6862e+10	2.2236e+11	0.0000e+00	8.8392e+05	-2.2970e+05	0.0000e+00	-1.2531e+11	8.2165e+10	0.0000e+00	
4.6777e+10	2.2237e+11	0.0000e+00	8.8413e+05	-2.2941e+05	0.0000e+00	-1.2537e+11	8.2076e+10	0.0000e+00	
4.6692e+10	2.2239e+11	0.0000e+00	8.8433e+05	-2.2912e+05	0.0000e+00	-1.2543e+11	8.1986e+10	0.0000e+00	
4.6606e+10	2.2241e+11	0.0000e+00	8.8454e+05	-2.2883e+05	0.0000e+00	-1.2549e+11	8.1897e+10	0.0000e+00	
4.6521e+10	2.2243e+11	0.0000e+00	8.8474e+05	-2.2854e+05	0.0000e+00	-1.2555e+11	8.1807e+10	0.0000e+00	
4.6436e+10	2.2244e+11	0.0000e+00	8.8494e+05	-2.2826e+05	0.0000e+00	-1.2561e+11	8.1717e+10	0.0000e+00	
4.6351e+10	2.2246e+11	0.0000e+00	8.8514e+05	-2.2797e+05	0.0000e+00	-1.2566e+11	8.1627e+10	0.0000e+00	
4.6266e+10	2.2248e+11	0.0000e+00	8.8535e+05	-2.2768e+05	0.0000e+00	-1.2572e+11	8.1538e+10	0.0000e+00	
4.6180e+10	2.2250e+11	0.0000e+00	8.8555e+05	-2.2739e+05	0.0000e+00	-1.2578e+11	8.1448e+10	0.0000e+00	
4.6095e+10	2.2251e+11	0.0000e+00	8.8575e+05	-2.2710e+05	0.0000e+00	-1.2584e+11	8.1358e+10	0.0000e+00	
4.6010e+10	2.2253e+11	0.0000e+00	8.8595e+05	-2.2681e+05	0.0000e+00	-1.2590e+11	8.1268e+10	0.0000e+00	
4.5925e+10	2.2255e+11	0.0000e+00	8.8616e+05	-2.2652e+05	0.0000e+00	-1.2596e+11	8.1178e+10	0.0000e+00	
4.5840e+10	2.2256e+11	0.0000e+00	8.8636e+05	-2.2623e+05	0.0000e+00	-1.2601e+11	8.1088e+10	0.0000e+00	
4.5754e+10	2.2258e+11	0.0000e+00	8.8656e+05	-2.2594e+05	0.0000e+00	-1.2607e+11	8.0998e+10	0.0000e+00	
4.5669e+10	2.2260e+11	0.0000e+00	8.8676e+05	-2.2565e+05	0.0000e+00	-1.2613e+11	8.0908e+10	0.0000e+00	
4.5584e+10	2.2262e+11	0.0000e+00	8.8696e+05	-2.2536e+05	0.0000e+00	-1.2619e+11	8.0818e+10	0.0000e+00	
4.5499e+10	2.2263e+11	0.0000e+00	8.8716e+05	-2.2507e+05	0.0000e+00	-1.2624e+11	8.0728e+10	0.0000e+00	
4.5413e+10	2.2265e+11	0.0000e+00	8.8736e+05	-2.2478e+05	0.0000e+00	-1.2630e+11	8.0638e+10	0.0000e+00	
4.5328e+10	2.2267e+11	0.0000e+00	8.8756e+05	-2.2449e+05	0.0000e+00	-1.2636e+11	8.0547e+10	0.0000e+00	
4.5243e+10	2.2268e+11	0.0000e+00	8.8776e+05	-2.2420e+05	0.0000e+00	-1.2642e+11	8.0457e+10	0.0000e+00	
4.5158e+10	2.2270e+11	0.0000e+00	8.8796e+05	-2.2391e+05	0.0000e+00	-1.2648e+11	8.0367e+10	0.0000e+00	
4.5072e+10	2.2272e+11	0.0000e+00	8.8816e+05	-2.2362e+05	0.0000e+00	-1.2653e+11	8.0276e+10	0.0000e+00	
4.4987e+10	2.2274e+11	0.0000e+00	8.8836e+05	-2.2333e+05	0.0000e+00	-1.2659e+11	8.0186e+10	0.0000e+00	
4.4902e+10	2.2275e+11	0.0000e+00	8.8856e+05	-2.2304e+05	0.0000e+00	-1.2665e+11	8.0096e+10	0.0000e+00	
4.4816e+10	2.2277e+11	0.0000e+00	8.8876e+05	-2.2275e+05	0.0000e+00	-1.2670e+11	8.0005e+10	0.0000e+00	
4.4731e+10	2.2279e+11	0.0000e+00	8.8896e+05	-2.2246e+05	0.0000e+00	-1.2676e+11	7.9915e+10	0.0000e+00	
4.4646e+10	2.2280e+11	0.0000e+00	8.8916e+05	-2.2217e+05	0.0000e+00	-1.2682e+11	7.9824e+10	0.0000e+00	
4.4561e+10	2.2282e+11	0.0000e+00	8.8936e+05	-2.2187e+05	0.0000e+00	-1.2688e+11	7.9734e+10	0.0000e+00	
4.4475e+10	2.2284e+11	0.0000e+00	8.8956e+05	-2.2158e+05	0.0000e+00	-1.2693e+11	7.9643e+10	0.0000e+00	
4.4390e+10	2.2285e+11	0.0000e+00	8.8975e+05	-2.2129e+05	0.0000e+00	-1.2699e+11	7.9552e+10	0.0000e+00	
4.4305e+10	2.2287e+11	0.0000e+00	8.8995e+05	-2.2100e+05	0.0000e+00	-1.2705e+11	7.9461e+10	0.0000e+00	
4.4219e+10	2.2289e+11	0.0000e+00	8.9015e+05	-2.2071e+05	0.0000e+00	-1.2710e+11	7.9371e+10	0.0000e+00	
4.4134e+10	2.2290e+11	0.0000e+00	8.9035e+05	-2.2041e+05	0.0000e+00	-1.2716e+11	7.9280e+10	0.0000e+00	
4.4049e+10	2.2292e+11	0.0000e+00	8.9055e+05	-2.2012e+05	0.0000e+00	-1.2722e+11	7.9189e+10	0.0000e+00	
4.3963e+10	2.2294e+11	0.0000e+00	8.9074e+05	-2.1983e+05	0.0000e+00	-1.2727e+11	7.9098e+10	0.0000e+00	
4.3878e+10	2.2295e+11	0.0000e+00	8.9094e+05	-2.1954e+05	0.0000e+00	-1.2733e+11	7.9007e+10	0.0000e+00	
4.3792e+10	2.2297e+11	0.0000e+00	8.9114e+05	-2.1924e+05	0.0000e+00	-1.2739e+11	7.8916e+10	0.0000e+00	
4.3707e+10	2.2298e+11	0.0000e+00	8.9133e+05	-2.1895e+05	0.0000e+00	-1.2744e+11	7.8825e+10	0.0000e+00	
4.3622e+10	2.2300e+11	0.0000e+00	8.9153e+05	-2.1866e+05	0.0000e+00	-1.2750e+11	7.8734e+10	0.0000e+00	
4.3536e+10	2.2302e+11	0.0000e+00	8.9173e+05	-2.1837e+05	0.0000e+00	-1.2756e+11	7.8643e+10	0.0000e+00	
4.3451e+10	2.2303e+11	0.0000e+00	8.9192e+05	-2.1807e+05	0.0000e+00	-1.2761e+11	7.8552e+10	0.0000e+00	
4.3365e+10	2.2305e+11	0.0000e+00	8.9212e+05	-2.1778e+05	0.0000e+00	-1.2767e+11	7.8461e+10	0.0000e+00	
4.3280e+10	2.2307e+11	0.0000e+00	8.9232e+05	-2.1749e+05	0.0000e+00	-1.2772e+11	7.8370e+10	0.0000e+00	
4.3195e+10	2.2308e+11	0.0000e+00	8.9251e+05	-2.1719e+05	0.0000e+00	-1.2778e+11	7.8278e+10	0.0000e+00	
4.3109e+10	2.2310e+11	0.0000e+00	8.9271e+05	-2.1690e+05	0.0000e+00	-1.2784e+11	7.8187e+10	0.0000e+00	
4.3024e+10	2.2311e+11	0.0000e+00	8.9290e+05	-2.1660e+05	0.0000e+00	-1.2789e+11	7.8096e+10	0.0000e+00	
4.2938e+10	2.2313e+11	0.0000e+00	8.9310e+05	-2.1631e+05	0.0000e+00	-1.2795e+11	7.8004e+10	0.0000e+00	
4.2853e+10	2.2315e+11	0.0000e+00	8.9329e+05	-2.1602e+05	0.0000e+00	-1.2800e+11	7.7913e+10	0.0000e+00	
4.2767e+10	2.2316e+11	0.0000e+00	8.9349e+05	-2.1572e+05	0.0000e+00	-1.2806e+11	7.7822e+10	0.0000e+00	
4.2682e+10	2.2318e+11	0.0000e+00	8.9368e+05	-2.1543e+05	0.0000e+00	-1.2811e+11	7.7730e+10	0.0000e+00	
4.2596e+10	2.2319e+11	0.0000e+00	8.9388e+05	-2.1513e+05	0.0000e+00	-1.2817e+11	7.7639e+10	0.0000e+00	
4.2511e+10	2.2321e+11	0.0000e+00	8.9407e+05	-2.1484e+05	0.0000e+00	-1.2823e+11	7.7547e+10	0.0000e+00	
4.2426e+10	2.2323e+11	0.0000e+00	8.9426e+05	-2.1454e+05	0.0000e+00	-1.2828e+11	7.7455e+10	0.0000e+00	
4.2340e+10	2.2324e+11	0.0000e+00	8.9446e+05	-2.1425e+05	0.0000e+00	-1.2834e+11	7.7364e+10	0.0000e+00	
4.2255e+10	2.2326e+11	0.0000e+00	8.9465e+05	-2.1395e+05	0.0000e+00	-1.2839e+11	7.7272e+10	0.0000e+00	
4.2169e+10	2.2327e+11	0.0000e+00	8.9484e+05	-2.1366e+05	0.0000e+00	-1.2845e+11	7.7180e+10	0.0000e+00	
4.2084e+10	2.2329e+11	0.0000e+00	8.9504e+05	-2.1336e+05	0.0000e+00	-1.2850e+11	7.7089e+10	0.0000e+00	
4.1998e+10	2.2331e+11	0.0000e+00	8.9523e+05	-2.1307e+05	0.0000e+00	-1.2856e+11	7.6997e+10	0.0000e+00	
4.1913e+10	2.2332e+11	0.0000e+00	8.9542e+05	-2.1277e+05	0.0000e+00	-1.2861e+11	7.6905e+10	0.0000e+00	
4.1827e+10	2.2334e+11	0.0000e+00	8.9562e+05	-2.1248e+05	0.0000e+00	-1.2867e+11	7.6813e+10	0.0000e+00	
4.1741e+10	2.2335e+11	0.0000e+00	8.9581e+05	-2.1218e+05	0.0000e+00	-1.2872e+11	7.6721e+10	0.0000e+00	
4.1656e+10	2.2337e+11	0.0000e+00	8.9600e+05	-2.1189e+05	0.0000e+00	-1.2878e+11	7.6629e+10	0.0000e+00	
4.1570e+10	2.2338e+11	0.0000e+00	8.9619e+05	-2.1159e+05	0.0000e+00	-1.2883e+11	7.6537e+10	0.0000e+00	
4.1485e+10	2.2340e+11	0.0000e+00	8.9638e+05	-2.1129e+05	0.0000e+00	-1.2889e+11	7.6445e+10	0.0000e+00	
4.1399e+10	2.2341e+11	0.0000e+00	8.9658e+05	-2.1100e+05	0.0000e+00	-1.2894e+11	7.6353e+10	0.0000e+00	
4.1314e+10	2.2343e+11	0.0000e+00	8.9677e+05	-2.1070e+05	0.0000e+00	-1.2900e+11	7.6261e+10	0.0000e+00	
4.1228e+10	2.2345e+11	0.0000e+00	8.9696e+05	-2.1040e+05	0.0000e+00	-1.2905e+11	7.6169e+10	0.0000e+00	
4.1143e+10	2.2346e+11	0.0000e+00	8.9715e+05	-2.1011e+05	0.0000e+00	-1.2910e+11	7.6077e+10	0.0000e+00	
4.1057e+10	2.2348e+11	0.0000e+00	8.9734e+05	-2.0981e+05	0.0000e+00	-1.2916e+11	7.5984e+10	0.0000e+00	
4.0971e+10	2.2349e+11	0.0000e+00	8.9753e+05	-2.0951e+05	0.0000e+00	-1.2921e+11	7.5892e+10	0.0000e+00	
4.0886e+10	2.2351e+11	0.0000e+00	8.9772e+05	-2.0922e+05	0.0000e+00	-1.2927e+11	7.5800e+10	0.0000e+00	
4.0800e+10	2.2352e+11	0.0000e+00	8.9791e+05	-2.0892e+05	0.0000e+00	-1.2932e+11	7.5707e+10	0.0000e+00	
4.0715e+10	2.2354e+11	0.0000e+00	8.9810e+05	-2.0862e+05	0.0000e+00	-1.2938e+11	7.5615e+10	0.0000e+00	
4.0629e+10	2.2355e+11	0.0000e+00	8.9829e+05	-2.0832e+05	0.0000e+00	-1.2943e+11	7.5523e+10	0.0000e+00	
4.0543e+10	2.2357e+11	0.0000e+00	8.9848e+05	-2.0803e+05	0.0000e+00	-1.2948e+11	7.5430e+10	0.0000e+00	
4.0458e+10	2.2358e+11	0.0000e+00	8.9867e+05	-2.0773e+05	0.0000e+00	-1.2954e+11	7.5338e+10	0.0000e+00	
4.0372e+10	2.2360e+11	0.0000e+00	8.9886e+05	-2.0743e+05	0.0000e+00	-1.2959e+11	7.5245e+10	0.0000e+00	
4.0287e+10	2.2361e+11	0.0000e+00	8.9905e+05	-2.0713e+05	0.0000e+00	-1.2964e+11	7.5153e+10	0.0000e+00	
4.0201e+10	2.2363e+11	0.0000e+00	8.9924e+05	-2.0683e+05	0.0000e+00	-1.2970e+11	7.5060e+10	0.0000e+00	
4.0115e+10	2.2364e+11	0.0000e+00	8.9943e+05	-2.0654e+05	0.0000e+00	-1.2975e+11	7.4967e+10	0.0000e+00	
4.0030e+10	2.2366e+11	0.0000e+00	8.9961e+05	-2.0624e+05	0.0000e+00	-1.2981e+11	7.4875e+10	0.0000e+00	
3.9944e+10	2.2367e+11	0.0000e+00	8.9980e+05	-2.0594e+05	0.0000e+00	-1.2986e+11	7.4782e+10	0.0000e+00	
3.9858e+10	2.2369e+11	0.0000e+00	8.9999e+05	-2.0564e+05	0.0000e+00	-1.2991e+11	7.4689e+10	0.0000e+00	
3.9773e+10	2.2370e+11	0.0000e+00	9.0018e+05	-2.0534e+05	0.0000e+00	-1.2997e+11	7.4596e+10	0.0000e+00	
3.9687e+10	2.2372e+11	0.0000e+00	9.0037e+05	-2.0504e+05	0.0000e+00	-1.3002e+11	7.4503e+10	0.0000e+00	
3.9601e+10	2.2373e+11	0.0000e+00	9.0055e+05	-2.0474e+05	0.0000e+00	-1.3007e+11	7.4411e+10	0.0000e+00	
3.9516e+10	2.2375e+11	0.0000e+00	9.0074e+05	-2.0445e+05	0.0000e+00	-1.3013e+11	7.4318e+10	0.0000e+00	
3.9430e+10	2.2376e+11	0.0000e+00	9.0093e+05	-2.0415e+05	0.0000e+00	-1.3018e+11	7.4225e+10	0.0000e+00	
3.9344e+10	2.2378e+11	0.0000e+00	9.0111e+05	-2.0385e+05	0.0000e+00	-1.3023e+11	7.4132e+10	0.0000e+00	
3.9259e+10	2.2379e+11	0.0000e+00	9.0130e+05	-2.0355e+05	0.0000e+00	-1.3028e+11	7.4039e+10	0.0000e+00	
3.9173e+10	2.2381e+11	0.0000e+00	9.0149e+05	-2.0325e+05	0.0000e+00	-1.3034e+11	7.3946e+10	0.0000e+00	
3.9087e+10	2.2382e+11	0.0000e+00	9.0167e+05	-2.0295e+05	0.0000e+00	-1.3039e+11	7.3852e+10	0.0000e+00	
3.9001e+10	2.2384e+11	0.0000e+00	9.0186e+05	-2.0265e+05	0.0000e+00	-1.3044e+11	7.3759e+10	0.0000e+00	
3.8916e+10	2.2385e+11	0.0000e+00	9.0205e+05	-2.0235e+05	0.0000e+00	-1.3050e+11	7.3666e+10	0.0000e+00	
3.8830e+10	2.2387e+11	0.0000e+00	9.0223e+05	-2.0205e+05	0.0000e+00	-1.3055e+11	7.3573e+10	0.0000e+00	
3.8744e+10	2.2388e+11	0.0000e+00	9.0242e+05	-2.0175e+05	0.0000e+00	-1.3060e+11	7.3480e+10	0.0000e+00	
3.8659e+10	2.2389e+11	0.0000e+00	9.0260e+05	-2.0145e+05	0.0000e+00	-1.3065e+11	7.3386e+10	0.0000e+00	
3.8573e+10	2.2391e+11	0.0000e+00	9.0279e+05	-2.0115e+05	0.0000e+00	-1.3071e+11	7.3293e+10	0.0000e+00	
3.8487e+10	2.2392e+11	0.0000e+00	9.0297e+05	-2.0085e+05	0.0000e+00	-1.3076e+11	7.3200e+10	0.0000e+00	
3.8401e+10	2.2394e+11	0.0000e+00	9.0316e+05	-2.0055e+05	0.0000e+00	-1.3081e+11	7.3106e+10	0.0000e+00	
3.8316e+10	2.2395e+11	0.0000e+00	9.0334e+05	-2.0025e+05	0.0000e+00	-1.3086e+11	7.3013e+10	0.0000e+00	
3.8230e+10	2.2397e+11	0.0000e+00	9.0352e+05	-1.9994e+05	0.0000e+00	-1.3092e+11	7.2919e+10	0.0000e+00	
3.8144e+10	2.2398e+11	0.0000e+00	9.0371e+05	-1.9964e+05	0.0000e+00	-1.3097e+11	7.2826e+10	0.0000e+00	
3.8058e+10	2.2399e+11	0.0000e+00	9.0389e+05	-1.9934e+05	0.0000e+00	-1.3102e+11	7.2732e+10	0.0000e+00	
3.7972e+10	2.2401e+11	0.0000e+00	9.0408e+05	-1.9904e+05	0.0000e+00	-1.3107e+11	7.2639e+10	0.0000e+00	
3.7887e+10	2.2402e+11	0.0000e+00	9.0426e+05	-1.9874e+05	0.0000e+00	-1.3112e+11	7.2545e+10	0.0000e+00	
3.7801e+10	2.2404e+11	0.0000e+00	9.0444e+05	-1.9844e+05	0.0000e+00	-1.3117e+11	7.2451e+10	0.0000e+00	
3.7715e+10	2.2405e+11	0.0000e+00	9.0463e+05	-1.9814e+05	0.0000e+00	-1.3123e+11	7.2358e+10	0.0000e+00	
3.7629e+10	2.2407e+11	0.0000e+00	9.0481e+05	-1.9783e+05	0.0000e+00	-1.3128e+11	7.2264e+10	0.0000e+00	
3.7543e+10	2.2408e+11	0.0000e+00	9.0499e+05	-1.9753e+05	0.0000e+00	-1.3133e+11	7.2170e+10	0.0000e+00	
3.7458e+10	2.2409e+11	0.0000e+00	9.0517e+05	-1.9723e+05	0.0000e+00	-1.3138e+11	7.2076e+10	0.0000e+00	
3.7372e+10	2.2411e+11	0.0000e+00	9.0536e+05	-1.9693e+05	0.0000e+00	-1.3143e+11	7.1982e+10	0.0000e+00	
3.7286e+10	2.2412e+11	0.0000e+00	9.0554e+05	-1.9663e+05	0.0000e+00	-1.3148e+11	7.1888e+10	0.0000e+00	
3.7200e+10	2.2413e+11	0.0000e+00	9.0572e+05	-1.9632e+05	0.0000e+00	-1.3154e+11	7.1795e+10	0.0000e+00	
3.7114e+10	2.2415e+11	0.0000e+00	9.0590e+05	-1.9602e+05	0.0000e+00	-1.3159e+11	7.1701e+10	0.0000e+00	
3.7028e+10	2.2416e+11	0.0000e+00	9.0608e+05	-1.9572e+05	0.0000e+00	-1.3164e+11	7.1607e+10	0.0000e+00	
3.6943e+10	2.2418e+11	0.0000e+00	9.0626e+05	-1.9542e+05	0.0000e+00	-1.3169e+11	7.1513e+10	0.0000e+00	
3.6857e+10	2.2419e+11	0.0000e+00	9.0645e+05	-1.9511e+05	0.0000e+00	-1.3174e+11	7.1418e+10	0.0000e+00	
3.6771e+10	2.2420e+11	0.0000e+00	9.0663e+05	-1.9481e+05	0.0000e+00	-1.3179e+11	7.1324e+10	0.0000e+00	
3.6685e+10	2.2422e+11	0.0000e+00	9.0681e+05	-1.9451e+05	0.0000e+00	-1.3184e+11	7.1230e+10	0.0000e+00	
3.6599e+10	2.2423e+11	0.0000e+00	9.0699e+05	-1.9420e+05	0.0000e+00	-1.3189e+11	7.1136e+10	0.0000e+00	
3.6513e+10	2.2424e+11	0.0000e+00	9.0717e+05	-1.9390e+05	0.0000e+00	-1.3194e+11	7.1042e+10	0.0000e+00	
3.6427e+10	2.2426e+11	0.0000e+00	9.0735e+05	-1.9360e+05	0.0000e+00	-1.3200e+11	7.0947e+10	0.0000e+00	
3.6341e+10	2.2427e+11	0.0000e+00	9.0753e+05	-1.9329e+05	0.0000e+00	-1.3205e+11	7.0853e+10	0.0000e+00	
3.6256e+10	2.2429e+11	0.0000e+00	9.0771e+05	-1.9299e+05	0.0000e+00	-1.3210e+11	7.0759e+10	0.0000e+00	
3.6170e+10	2.2430e+11	0.0000e+00	9.0789e+05	-1.9269e+05	0.0000e+00	-1.3215e+11	7.0664e+10	0.0000e+00	
3.6084e+10	2.2431e+11	0.0000e+00	9.0807e+05	-1.9238e+05	0.0000e+00	-1.3220e+11	7.0570e+10	0.0000e+00	
3.5998e+10	2.2433e+11	0.0000e+00	9.0825e+05	-1.9208e+05	0.0000e+00	-1.3225e+11	7.0476e+10	0.0000e+00	
3.5912e+10	2.2434e+11	0.0000e+00	9.0842e+05	-1.9177e+05	0.0000e+00	-1.3230e+11	7.0381e+10	0.0000e+00	
